"CU_ID","Species","Stock","Year","DataType","RelLBM","AbsLBM","LongTrend","PercChange","ProbDeclBelowLBM","Percentile","RelUBM","AbsUBM","NumStdMetrics","GenAvgUsed","Group","SynStatus","BinLabel","BinPath","IntStatus","IntScore","SynScore","ErrorScore","ErrorType"
"CK-31","Chinook","West Vancouver Island-South_FA_0.x",2018,"Abs_Abd",0.492557571486258,NA,170,424.6615,0,NA,0.261958025208142,NA,4,674.803872936173,"CK_WCVI","Red","Node19","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"CK-31","Chinook","West Vancouver Island-South_FA_0.x",2019,"Abs_Abd",0.427085089705394,NA,147,302.0052,0.1,NA,0.227137644757915,NA,4,585.10657289639,"CK_WCVI","Red","Node19","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"CK-31","Chinook","West Vancouver Island-South_FA_0.x",2020,"Abs_Abd",0.417681996385969,NA,142,290.4952,0.0333,NA,0.222136776028252,NA,4,572.224335048777,"CK_WCVI","Red","Node19","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"CK-31","Chinook","West Vancouver Island-South_FA_0.x",2021,"Abs_Abd",0.36775426011817,NA,125,129.0067,0.6667,NA,0.195583593308188,NA,4,503.823336361893,"CK_WCVI","Red","Node19","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"CK-31","Chinook","West Vancouver Island-South_FA_0.x",2022,"Abs_Abd",0.301807074149907,NA,104,40.3577,8.4,NA,0.160510749839042,NA,4,413.475691585372,"CK_WCVI","Red","Node19","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"CK-32","Chinook","West Vancouver Island-Nootka & Kyuquot_FA_0.x",2002,"Abs_Abd",0.842233866809865,NA,NA,NA,NA,NA,0.432580311664029,NA,2,842.233866809865,"CK_WCVI","Red","Node19","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"CK-32","Chinook","West Vancouver Island-Nootka & Kyuquot_FA_0.x",2003,"Abs_Abd",0.750081353873249,NA,NA,NA,NA,NA,0.385249796545069,NA,2,750.081353873249,"CK_WCVI","Red","Node19","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"CK-32","Chinook","West Vancouver Island-Nootka & Kyuquot_FA_0.x",2004,"Abs_Abd",0.91238228795926,NA,NA,NA,NA,NA,0.468609290169111,NA,2,912.38228795926,"CK_WCVI","Red","Node19","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"CK-32","Chinook","West Vancouver Island-Nootka & Kyuquot_FA_0.x",2005,"Abs_Abd",0.918993144715457,NA,NA,NA,NA,NA,0.472004696823553,NA,2,918.993144715457,"CK_WCVI","Red","Node19","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"CK-32","Chinook","West Vancouver Island-Nootka & Kyuquot_FA_0.x",2006,"Abs_Abd",0.999641507270512,NA,NA,-30.9109,57.2667,NA,0.513426557406529,NA,3,999.641507270512,"CK_WCVI","Red","Node19","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"CK-32","Chinook","West Vancouver Island-Nootka & Kyuquot_FA_0.x",2007,"Abs_Abd",0.840773449228068,NA,NA,-42.6924,72.6333,NA,0.431830225592228,NA,3,840.773449228068,"CK_WCVI","Red","Node19","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"CK-32","Chinook","West Vancouver Island-Nootka & Kyuquot_FA_0.x",2008,"Abs_Abd",0.762144108941394,NA,NA,-52.9726,88.5333,NA,0.391445356415713,NA,3,762.144108941394,"CK_WCVI","Red","Node19","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"CK-32","Chinook","West Vancouver Island-Nootka & Kyuquot_FA_0.x",2009,"Abs_Abd",0.707782546471225,NA,75,-56.263,90.1,NA,0.363524677180907,NA,4,707.782546471225,"CK_WCVI","Red","Node19","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"CK-32","Chinook","West Vancouver Island-Nootka & Kyuquot_FA_0.x",2010,"Abs_Abd",0.66383227954804,NA,72,-36.9726,71,NA,0.340951350563965,NA,4,663.83227954804,"CK_WCVI","Red","Node19","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"CK-32","Chinook","West Vancouver Island-Nootka & Kyuquot_FA_0.x",2011,"Abs_Abd",0.70722566475171,NA,78,-9.0204,22.6333,NA,0.363238656780539,NA,4,707.22566475171,"CK_WCVI","Red","Node19","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"CK-32","Chinook","West Vancouver Island-Nootka & Kyuquot_FA_0.x",2012,"Abs_Abd",0.647489994543975,NA,73,-29.4071,59.7667,NA,0.332557778399576,NA,4,647.489994543975,"CK_WCVI","Red","Node19","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"CK-32","Chinook","West Vancouver Island-Nootka & Kyuquot_FA_0.x",2013,"Abs_Abd",0.733358858908272,NA,82,-20.2442,40.5333,NA,0.376660944482934,NA,4,733.358858908272,"CK_WCVI","Red","Node19","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"CK-32","Chinook","West Vancouver Island-Nootka & Kyuquot_FA_0.x",2014,"Abs_Abd",0.803354379540618,NA,90,-24.467,48.8333,NA,0.412611391649008,NA,4,803.354379540618,"CK_WCVI","Red","Node19","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"SEL-21-2-1","Sockeye","Babine Early Wild",2020,"Abs_Abd",0.944292459685036,16.9114503656044,56,-44.7299,99.4333,0.0351,0.516090107169975,1.69114503656044,6,16911.4503656044,"SK-M Skeena LT","Red","Node19","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"SEL-21-2-1","Sockeye","Babine Early Wild",2021,"Abs_Abd",0.863918268914102,15.4720190496415,50,-51.9738,99.8667,0.0345,0.472162694318975,1.54720190496415,6,15472.0190496415,"SK-M Skeena LT","Red","Node19","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"SEL-21-2-1","Sockeye","Babine Early Wild",2022,"Abs_Abd",0.899698605363586,16.1128135172071,46,-53.4945,99.9333,0.0508,0.491717947019977,1.61128135172071,6,16112.8135172071,"SK-M Skeena LT","Red","Node19","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"SEL-21-2-3","Sockeye","Babine Late Wild",2013,"Abs_Abd",0.880979677469845,86.0830699732644,51,-45.286,93.6667,0.04,0.452997662739425,8.60830699732644,6,86083.0699732644,"SK-M Skeena LT","Red","Node19","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"SEL-21-2-3","Sockeye","Babine Late Wild",2014,"Abs_Abd",0.945825994799185,92.4193910200812,49,-56.0921,99.8333,0.0392,0.486341485461664,9.24193910200812,6,92419.3910200812,"SK-M Skeena LT","Red","Node19","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"SEL-21-2-3","Sockeye","Babine Late Wild",2021,"Abs_Abd",0.750776695221431,73.3605603419323,59,-18.9891,31.6333,0.1552,0.386047597773535,7.33605603419323,6,73360.5603419323,"SK-M Skeena LT","Red","Node19","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"SEL-21-2-3","Sockeye","Babine Late Wild",2022,"Abs_Abd",0.64036213586891,62.5716346925826,54,-25.1036,50.5333,0.0678,0.329272692973524,6.25716346925826,6,62571.6346925826,"SK-M Skeena LT","Red","Node19","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"SER-20","Sockeye","Lower Nass Sea & River Type",2009,"Abs_Abd",0.578432545180864,10.2268763090826,160,-3.6725,28.7667,0.64,0.307984822237739,1.02268763090826,6,10226.8763090826,"SK-Nass SRT","Red","Node19","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"SER-20","Sockeye","Lower Nass Sea & River Type",2010,"Abs_Abd",0.72310741446879,12.7847752474587,205,66.0349,7.0333,0.9231,0.385016559596117,1.27847752474587,6,12784.7752474587,"SK-Nass SRT","Red","Node19","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"SER-20","Sockeye","Lower Nass Sea & River Type",2011,"Abs_Abd",0.851094372354318,15.0476264621354,253,218.5485,0.5333,0.9259,0.453162864297555,1.50476264621354,6,15047.6264621354,"SK-Nass SRT","Red","Node19","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"SER-20","Sockeye","Lower Nass Sea & River Type",2012,"Abs_Abd",0.962306848883474,17.0138993680536,289,474.2692,0,0.9286,0.512377642407492,1.70138993680536,6,17013.8993680536,"SK-Nass SRT","Red","Node19","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is RelAbd OR AbsUBM >= 1, then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"CU-14","Sockeye","Nahatlatch_ES",1995,"Abs_Abd",NA,3.14940332985269,139,103.6799,4.0667,0.7222,NA,0.314940332985269,4,3149.40332985269,"SK-Fraser_Esum","Amber","Node20","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Don't have RelLBM, then LongTrend >= 79",NA,NA,3,NA,"NA"
"CU-14","Sockeye","Nahatlatch_ES",1996,"Abs_Abd",NA,4.2193317902033,136,34.0139,13.0667,0.6842,NA,0.42193317902033,4,4219.3317902033,"SK-Fraser_Esum","Amber","Node20","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Don't have RelLBM, then LongTrend >= 79",NA,NA,3,NA,"NA"
"CU-14","Sockeye","Nahatlatch_ES",1997,"Abs_Abd",NA,6.13283893896401,147,-1.1461,25.4333,0.65,NA,0.613283893896401,4,6132.83893896401,"SK-Fraser_Esum","Amber","Node20","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Don't have RelLBM, then LongTrend >= 79",NA,NA,3,NA,"NA"
"CU-14","Sockeye","Nahatlatch_ES",1998,"Abs_Abd",NA,6.12637908540474,160,-25.7048,51.5,0.7143,NA,0.612637908540474,4,6126.37908540474,"SK-Fraser_Esum","Amber","Node20","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Don't have RelLBM, then LongTrend >= 79",NA,NA,3,NA,"NA"
"CU-14","Sockeye","Nahatlatch_ES",1999,"Abs_Abd",NA,6.47073145821731,182,-33.0014,63.0667,0.6818,NA,0.647073145821731,4,6470.73145821731,"SK-Fraser_Esum","Amber","Node20","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Don't have RelLBM, then LongTrend >= 79",NA,NA,3,NA,"NA"
"CU-14","Sockeye","Nahatlatch_ES",2000,"Abs_Abd",NA,5.04573833282618,184,-28.3314,55.5333,0.6957,NA,0.504573833282618,4,5045.73833282618,"SK-Fraser_Esum","Amber","Node20","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Don't have RelLBM, then LongTrend >= 79",NA,NA,3,NA,"NA"
"CU-14","Sockeye","Nahatlatch_ES",2001,"Abs_Abd",NA,4.34289533669633,165,-16.0628,33.1333,0.7083,NA,0.434289533669633,4,4342.89533669633,"SK-Fraser_Esum","Amber","Node20","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Don't have RelLBM, then LongTrend >= 79",NA,NA,3,NA,"NA"
"CU-14","Sockeye","Nahatlatch_ES",2002,"Abs_Abd",NA,4.56884065054281,151,8.7913,5.6333,0.68,NA,0.456884065054281,4,4568.84065054281,"SK-Fraser_Esum","Amber","Node20","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Don't have RelLBM, then LongTrend >= 79",NA,NA,3,NA,"NA"
"CU-14","Sockeye","Nahatlatch_ES",2003,"Abs_Abd",NA,4.81028574590237,137,24.0936,0.9,0.6538,NA,0.481028574590237,4,4810.28574590237,"SK-Fraser_Esum","Amber","Node20","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Don't have RelLBM, then LongTrend >= 79",NA,NA,3,NA,"NA"
"CU-14","Sockeye","Nahatlatch_ES",2004,"Abs_Abd",NA,3.25751191360371,124,6.3128,7.3667,0.5185,NA,0.325751191360371,4,3257.51191360371,"SK-Fraser_Esum","Amber","Node20","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Don't have RelLBM, then LongTrend >= 79",NA,NA,3,NA,"NA"
"CU-14","Sockeye","Nahatlatch_ES",2005,"Abs_Abd",NA,2.59590533718677,114,-18.9718,38.3333,0.5,NA,0.259590533718677,4,2595.90533718677,"SK-Fraser_Esum","Amber","Node20","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Don't have RelLBM, then LongTrend >= 79",NA,NA,3,NA,"NA"
"CU-14","Sockeye","Nahatlatch_ES",2006,"Abs_Abd",NA,1.75424706916983,96,-46.5799,88.9667,0.3793,NA,0.175424706916983,4,1754.24706916983,"SK-Fraser_Esum","Amber","Node20","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Don't have RelLBM, then LongTrend >= 79",NA,NA,3,NA,"NA"
"CU-14","Sockeye","Nahatlatch_ES",2007,"Abs_Abd",NA,1.8525554598017,80,-63.7203,99.9,0.3667,NA,0.18525554598017,4,1852.5554598017,"SK-Fraser_Esum","Amber","Node20","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Don't have RelLBM, then LongTrend >= 79",NA,NA,3,NA,"NA"
"CU-14","Sockeye","Nahatlatch_ES",2013,"Abs_Abd",NA,3.03713097340255,83,-41.9154,75.9667,0.4167,NA,0.303713097340255,4,3037.13097340255,"SK-Fraser_Esum","Amber","Node20","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Don't have RelLBM, then LongTrend >= 79",NA,NA,3,NA,"NA"
"CU-14","Sockeye","Nahatlatch_ES",2014,"Abs_Abd",NA,2.83219501198573,96,-18.5463,40.4333,0.4054,NA,0.283219501198573,4,2832.19501198573,"SK-Fraser_Esum","Amber","Node20","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Don't have RelLBM, then LongTrend >= 79",NA,NA,3,NA,"NA"
"CU-14","Sockeye","Nahatlatch_ES",2015,"Abs_Abd",NA,2.32186715274143,101,14.6888,9.8333,0.4474,NA,0.232186715274143,4,2321.86715274143,"SK-Fraser_Esum","Amber","Node20","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Don't have RelLBM, then LongTrend >= 79",NA,NA,3,NA,"NA"
"CU-14","Sockeye","Nahatlatch_ES",2016,"Abs_Abd",NA,2.25177293367206,93,37.2193,2.6667,0.4359,NA,0.225177293367206,4,2251.77293367206,"SK-Fraser_Esum","Amber","Node20","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Don't have RelLBM, then LongTrend >= 79",NA,NA,3,NA,"NA"
"CU-14","Sockeye","Nahatlatch_ES",2017,"Abs_Abd",NA,2.30427721265899,87,63.6128,0.6,0.45,NA,0.230427721265899,4,2304.27721265899,"SK-Fraser_Esum","Amber","Node20","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Don't have RelLBM, then LongTrend >= 79",NA,NA,3,NA,"NA"
"CU-14","Sockeye","Nahatlatch_ES",2018,"Abs_Abd",NA,2.02602866560932,80,55.9572,0.8,0.3902,NA,0.202602866560932,4,2026.02866560932,"SK-Fraser_Esum","Amber","Node20","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Don't have RelLBM, then LongTrend >= 79",NA,NA,3,NA,"NA"
"CU-14","Sockeye","Nahatlatch_ES",2022,"Abs_Abd",NA,2.93987371521715,80,-14.5892,27,0.4,NA,0.293987371521715,4,2939.87371521715,"SK-Fraser_Esum","Amber","Node20","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Don't have RelLBM, then LongTrend >= 79",NA,NA,3,NA,"NA"
"CU-14","Sockeye","Nahatlatch_ES",2010,"Abs_Abd",NA,1.67400566728822,54,-78.7649,100,0.2727,NA,0.167400566728822,4,1674.00566728822,"SK-Fraser_Esum","Red","Node21","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"CU-14","Sockeye","Nahatlatch_ES",2011,"Abs_Abd",NA,1.88475603542079,54,-73.0981,100,0.2647,NA,0.188475603542079,4,1884.75603542079,"SK-Fraser_Esum","Red","Node21","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"CU-14","Sockeye","Nahatlatch_ES",2012,"Abs_Abd",NA,2.89797876342019,66,-59.3219,95.9667,0.3143,NA,0.289797876342019,4,2897.97876342019,"SK-Fraser_Esum","Red","Node21","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"CU-14","Sockeye","Nahatlatch_ES",2019,"Abs_Abd",NA,1.66001241645569,74,36.0988,2.9,0.381,NA,0.166001241645569,4,1660.01241645569,"SK-Fraser_Esum","Red","Node21","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"CU-14","Sockeye","Nahatlatch_ES",2020,"Abs_Abd",NA,1.77190540939195,73,10.3511,8.9667,0.3488,NA,0.177190540939195,4,1771.90540939195,"SK-Fraser_Esum","Red","Node21","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"CU-14","Sockeye","Nahatlatch_ES",2021,"Abs_Abd",NA,2.38300318281266,73,-11.4954,22.8,0.3182,NA,0.238300318281266,4,2383.00318281266,"SK-Fraser_Esum","Red","Node21","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM < 1",NA,NA,5,NA,"NA"
"CU-1","Sockeye","Bowron_ES",1996,"Abs_Abd",1.15738409254536,5.84131751507642,64,-43.0092,83.6,0.1364,0.314387379713478,0.584131751507642,6,5841.31751507642,"SK-Fraser_Esum","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CU-1","Sockeye","Bowron_ES",1997,"Abs_Abd",1.63844401689257,8.26922695325682,78,-31.7355,61.2667,0.3333,0.445060654104242,0.826922695325682,6,8269.22695325682,"SK-Fraser_Esum","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CU-1","Sockeye","Bowron_ES",1998,"Abs_Abd",1.67208879571171,8.43903215195701,103,-13.6756,34.5333,0.6087,0.454199792893273,0.843903215195701,6,8439.03215195701,"SK-Fraser_Esum","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CU-1","Sockeye","Bowron_ES",1999,"Abs_Abd",1.23638598529989,6.24004006780855,114,-2.86,25.6667,0.6809,0.335847151119943,0.624004006780855,6,6240.04006780855,"SK-Fraser_Esum","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CU-1","Sockeye","Bowron_ES",2000,"Abs_Abd",1.37552158616753,6.94225744538754,120,21.1851,9.1333,0.6875,0.373641412561224,0.694225744538754,6,6942.25744538754,"SK-Fraser_Esum","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CU-1","Sockeye","Bowron_ES",2001,"Abs_Abd",1.4267999082106,7.20105913673889,118,43.8447,4.3333,0.6735,0.387570459458498,0.720105913673889,6,7201.05913673889,"SK-Fraser_Esum","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CU-1","Sockeye","Bowron_ES",2002,"Abs_Abd",1.64684996765592,8.31165178675943,116,101.2425,0.2667,0.66,0.447344014357343,0.831165178675943,6,8311.65178675943,"SK-Fraser_Esum","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CU-1","Sockeye","Bowron_ES",2003,"Abs_Abd",1.52622064696829,7.70283560524898,124,158.8073,0,0.6863,0.414576727946662,0.770283560524898,6,7702.83560524898,"SK-Fraser_Esum","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CU-10","Sockeye","Seton_L",1995,"Abs_Abd",3.51023559136875,7.69794665187166,246,93.6212,0.1333,0.9286,0.572210410456527,0.769794665187166,6,7697.94665187166,"SK-Fraser_Lat","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CU-10","Sockeye","Seton_L",1996,"Abs_Abd",3.59289343929093,7.87921531236501,233,121.899,0.0333,0.8966,0.585684628883149,0.787921531236501,6,7879.21531236501,"SK-Fraser_Lat","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CU-10","Sockeye","Seton_L",1997,"Abs_Abd",2.93499914747939,6.4364531304223,205,102.0908,0.1333,0.8667,0.478439985908147,0.64364531304223,6,6436.4531304223,"SK-Fraser_Lat","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CU-10","Sockeye","Seton_L",1998,"Abs_Abd",3.70082519950002,8.11590966250355,202,87.2643,0.0333,0.8387,0.60327879748038,0.811590966250355,6,8115.90966250355,"SK-Fraser_Lat","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CU-10","Sockeye","Seton_L",1999,"Abs_Abd",3.21472746934035,7.04989734026339,197,48.0716,0.3667,0.8438,0.524039050045595,0.704989734026339,6,7049.89734026339,"SK-Fraser_Lat","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CU-10","Sockeye","Seton_L",2000,"Abs_Abd",2.55424166952682,5.60145198127231,180,-0.9403,6.8333,0.7576,0.41637196025216,0.560145198127231,6,5601.45198127231,"SK-Fraser_Lat","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CU-10","Sockeye","Seton_L",2001,"Abs_Abd",1.92613733279451,4.22401917081837,163,-28.9848,61.4667,0.6765,0.313983436469068,0.422401917081837,6,4224.01917081837,"SK-Fraser_Lat","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
"CU-10","Sockeye","Seton_L",2002,"Abs_Abd",1.73120606473428,3.79653489996227,134,-47.9907,97.3667,0.5714,0.282207306917585,0.379653489996227,6,3796.53489996227,"SK-Fraser_Lat","Amber","Node22","Data Type is RelAbd OR AbsLBM >= 1.5, then Data Type is AbsAbd AND AbsUBM < 1,then Have RelLBM, then RelLBM >= 1",NA,NA,3,NA,"NA"
